
FUTURAMA_FRY,NOT SURE IF BECOMING AN ALCOHOLIC  OR PEOPLE ARE BECOMING MORE JUDGEMENTAL 

FUTURAMA_FRY,THE VOICES IN MY HEAD HAVE BEEN QUITE FOR A WHILE THEY PROBABLY BROKE SOMETHING

FUTURAMA_FRY,IS THIS WHAT ID LOOK LIKE IF I WERE FROM THE PEOPLE'S REPUBLIC OF CHINA?

FUTURAMA_FRY,17 CANDIDATES?  NOT SURE IF VIABLE CANDIDATES OR EQUAL LEVEL OF MEDIOCRITY

FUTURAMA_FRY,ARE YOU EVER IN THE CAR ENJOYING THE SCENERY WHEN YOU REALIZE THAT YOUR THE DRIVER?

FUTURAMA_FRY,IM NOT SURE BUT I THINK I JUST SAW MY WIFES TWIN SISTER AT THE MALL

FUTURAMA_FRY,"I WAS SUPPOSED TO GO TO ANGER MANAGEMENT CLASS, BUT THOSE PEOPLE JUST PISS ME OFF."

FUTURAMA_FRY,NOT SURE IF HE SAVED ME OR STOLE MY KILL

FUTURAMA_FRY,NO SURE IF NOT GETTING IT  OR NOT FUNNY

FUTURAMA_FRY,"8/5/12 NOT SURE IF AUGUST 5TH, OR MAY 8TH"

FUTURAMA_FRY,HOW TF AMI I STILL GETTING POINTS MY MEMES ARE TRASH

FUTURAMA_FRY,NOT SURE IF JAPANESE OR KOREAN OR VIETNAMESE OR CHINESE OR PHILLIPINO OR MALAYSIAN OR CAMBODIAN OR THAI OR MONGOLIAN OR INDONESIAN

FUTURAMA_FRY,I WISH I COULD LOSE WEIGHT LIKE I LOSE MONEY

FUTURAMA_FRY,NOT SURE IF MEXICAN OR JUST REALLY TAN

FUTURAMA_FRY,NOT SURE IF TROLLING OR JUST RETARDED

FUTURAMA_FRY,IN THIS ERA YOU DON'T EVEN KNOW IF SOMETHING IS ORIGINAL OR A REPOST HOW DID WE GET HERE

FUTURAMA_FRY,IF THERE WAS A BREAST APPRECIATION SITE CALLED TITTER WOULD THE POSTS BE CALLED TEATS?

FUTURAMA_FRY,NOT SURE IF ROSIE O'DONNELL OR A BLUE WHALE

FUTURAMA_FRY,NOT SURE IF I WANT TO GO OUT AND WISH I WAS HOME OR STAY HOME AND WISH I WAS OUT

FUTURAMA_FRY,"WHEN SOMEONE TAGS THEIR MEME, "";FUNNY MEMES""; ISN'T THAT FOR THE REST OF US TO DECIDE?"

FUTURAMA_FRY,SOMEONE STOLE MY MOOD RING I'M NOT SURE HOW I FEEL ABOUT THAT.

FUTURAMA_FRY,NOT SURE PC GOT FAST OR I GOT USED TO IT

FUTURAMA_FRY,NOT SURE IF HIPSTER OR HOMELESS

FUTURAMA_FRY,SO YOU STILL BELIEVE IN RUSSIAN COLLUSION

FUTURAMA_FRY,NOT SURE IF SMURF OR HACKER

FUTURAMA_FRY,"WHEN YOU LOVE TRUMP BUT REALIZE HE CAN'T PRONOUNCE THE WORD "";ANONYMOUS"";..."

FUTURAMA_FRY,"EVERYONE REPLIES IN MEMES HERE ....HMM MUST LEARN THE ""MEME LANGUAGE""."

FUTURAMA_FRY,THE FIRST RULE ABOUT CLEANING THE HOUSE TO MUSIC THE TOILET BRUSH IS NEVER A MICROPHONE . ..NEVER

FUTURAMA_FRY,NOT SURE IF PEOPLE HAVING SEX OR DANIEL BRYAN

FUTURAMA_FRY,WHY IS MY SON ALWAYS LOOKING AT THE HOME SCREEN ON HIS COMPUTER WHEN I WALK INTO THE ROOM?

FUTURAMA_FRY,"ARE YOU TELLING ME, I COULD'VE BOUGHT ALL MY ITEMS FROM BLACK FRIDAY ONLINE AND JUST CALLED IT "";CYBER MONDAY""; OR EVEN TUESDAY OR WEDNESDAY?"

FUTURAMA_FRY,WHEN YOUR FRIEND CHOOSES SOMEONE ELSE FOR A  PARTNER ACTIVITY

FUTURAMA_FRY,I ALWAYS WANTED TO BE A JUGGLER. BUT I NEVER HAD THE BALLS TO DO IT.

FUTURAMA_FRY,NOT SURE IF POKEBALL OR VOLTORB

FUTURAMA_FRY,NOT SURE IF I'M DUMB FOR COMING ON TO IMGFLIP DURING CLASS OR THE MEMES JUST AREN'T FUNNY ENOUGH TO MAKE ME LAUGH ANYMORE

FUTURAMA_FRY,"IF YOU SEARCH UP ""YE"" IT COMES UP WITH KANYE WEST"

FUTURAMA_FRY,NOT SURE IF ACTUALLY HAVE FREE TIME  OR JUST FORGETTING EVERYTHING

FUTURAMA_FRY,THE FACE YOU MAKE WHEN YOU KNOW SOMEONE IS LYING TO YOU BUT YOU DON'T WANT TO CONFRONT THEM

FUTURAMA_FRY,DO I MAKE A MEME OR GO LOOK AT SOME?

FUTURAMA_FRY,NOT SURE IF TROLL OR JUST AMERICAN GOVERNMENT

FUTURAMA_FRY,NOT SURE IF I SMELL A SKUNK OR REALLY GOOD WEED

FUTURAMA_FRY,NOT SURE IF MISTLETOE IS A GOOD IDEA AT THE COMPANY HOLIDAY PARTY THIS YEAR

FUTURAMA_FRY,IF YOU FALL OFF THAT LADDER AND BREAK BOTH OF YOUR LEGS DON'T COME RUNNING TO ME.

FUTURAMA_FRY,NOT SURE IF INTERNET IS THAT GREAT OR IF REAL LIFE JUST SUCKS

FUTURAMA_FRY,WHEN SOMEBODY TELLS YOU EVERYTHING YOU DO IS EVIL BECAUSE YOU'RE AN ATHEIST

FUTURAMA_FRY,SOMEONE STOLE MY MOOD RING NOT SURE HOW TO FEEL ABOUT THAT

FUTURAMA_FRY,"NOT SURE IF IT'S A FLARE OR AN ACTUAL ILLNESS, THE WEATHER, SOMETHING I ATE, OR MY TOE IS GOING TO FALL OFF."

FUTURAMA_FRY,TIDE PODS IS THAT REALLY WHAT THE WORLD HAS COME TO

FUTURAMA_FRY,NOT SURE IF PLAYING HARD TO GET OR JUST COMPLETELY IGNORING ME

FUTURAMA_FRY,NOT SURE IF MOM IS JUST BEING NICE OR IS SECRETLY TESTING ME

FUTURAMA_FRY,"MOM: I HAVE A SURPRISE FOR YOU!
ME :WHAT? MOM: OH, I CAN'T TELL YOU"

FUTURAMA_FRY,CAN'T TELL IF JAPANESE OR CHINESE.. OR MAYBE KOREAN

FUTURAMA_FRY,"I WAS LYING IN BED, LISTENING TO THE DOORS. I REALLY NEED TO OIL THOSE HINGES."

FUTURAMA_FRY,THE PAST TENSE OF WILLIAM SHAKESPEARE WOULD BE WOULDIWAS SHOOKSPEARED.

FUTURAMA_FRY,NOT SURE IF FRIENDZONED OR PLAYING HARD TO GET

FUTURAMA_FRY,SENT A PIC OF MYSELF TO A GIRL AND SHE DAID TO STOP SENDING HER DICK PICS....

FUTURAMA_FRY,YOUR MEME HAS AN OVERALL GOOD QUALITY BUT I CAN'T BRING MYSELF TO UPVOTE IT BECAUSE OF THE GROSS SPELLING AND GRAMMAR MISTAKES.

FUTURAMA_FRY,NOT SURE IF THE SAME AMOUNT PEOPLE LIKE AND DISLIKE MY MEMES OR IF NO ONE CARES

FUTURAMA_FRY,NOT SURE IF MW2... OR MW3

FUTURAMA_FRY,NOT SURE IF UPVOTED BECAUSE ITS FUNNY OR BECAUSE IT'S A COMMUNITY REFERENCE

FUTURAMA_FRY,NOT SURE IF WASTING TIME OR MAKING A MEME

FUTURAMA_FRY,NOT SURE IF I'M AWKWARD BECAUSE OF SITUATION OR SITUATION IS AWKWARD BECAUSE OF ME

FUTURAMA_FRY,"IF TEACHERS GET PAID TO GO TO SCHOOL, WHY DON'T KIDS?"

FUTURAMA_FRY,IM NOT SAYING YOURE WRONG BUT ONE OF US IS RIGHT AND ITS NOT YOU

FUTURAMA_FRY,"DO I SKI?  NO, I DO NOT PARTICIPATE IN ANY ACTIVITY THAT REQUIRES AN AMBULANCE TO BE PARKED AT THE BOTTOM OF THE HILL."

FUTURAMA_FRY,NOT SURE IF AMUSING OR OUT OF IDEAS FOR MEMES

FUTURAMA_FRY,NOT A SINGLE CHRISTMAS MEME IN SIGHT

FUTURAMA_FRY,ASK FOR NUMBER ONLY GET SIX DIGITS

FUTURAMA_FRY,"NOT SURE IF THIS IS FUNNY, OR I AM JUST RACIST"

FUTURAMA_FRY,NOT SURE IF CLOTHES REALLY SMELL LIKE NOTHING  OR IM JUST USED TO THE BAD SMELL

FUTURAMA_FRY,NOT SURE IF OBAMA'S GOAL IS TO BRING CAPITALISM TO CUBA OR BRING COMMUNISM TO AMERICA

FUTURAMA_FRY,EVER NOTICE HOW THE TOP TEXT IS CLOSER TO THE TOP THAN THE BOTTOM TEXT IS TO THE BOTTOM

FUTURAMA_FRY,"FOR VALENTINE'S DAY MY WIFE IS WEARING SKIMPY UNDERWEAR THAT ACROSS THE FRONT SAY 'I'LL DO ANYTHING FOR LOVE""; ACROSS THE BACK IT SAYS "";BUT I"

FUTURAMA_FRY,NOT SURE IF SHITTY DAYS LEAD TO SHITTY HABITS OR SHITTY HABITS LEAD TO SHITTY DAYS

FUTURAMA_FRY,"I MAY NOT BE THE BRIGHTEST CRAYON IN THE TOOL SHED, BUT AT LEAST I AM GREAT WITH ANALOGIES."

FUTURAMA_FRY,IF A PACK OF GUM HAS “SUGAR FREE” ON IT IS IT FREE OF SUGAR OR IS THE SUGAR FREE?

FUTURAMA_FRY,NOT SURE IF I'M DRUNK ON SADNESS OR HIGH ON ANXIETY

FUTURAMA_FRY,IF MIDGETS SMOKE WEED DO THEY GET HIGH OR MEDIUM

FUTURAMA_FRY,NOT SURE IF I SHOULD HIDE THAT I FARTED OR ANNOUNCE THE OBVIOUS AND MAKE A JOKE ABOUT IT

FUTURAMA_FRY,"IMAGE TAGGED IN MEMES,FUTURAMA FRY"

FUTURAMA_FRY,IF A LIMBO DANCER WINS A COMPETITION IS THAT JUST A NEW LOW IN THEIR LIFE?

FUTURAMA_FRY,NOT SURE IF PISSED  OR ON PERIOD

FUTURAMA_FRY,FIRST TO FINISH THE TEST NOT SURE IF I'M A GENIUS OR I JUST GOT EVERY PROBLEM WRONG

FUTURAMA_FRY,"THEY SAY LOVE IS THE BEST FEELING IN THE WORLD,.. PRETTY SURE IT CAN'T BEAT FINDING A TOILET WHEN YOU HAVE DIARRHEA"

FUTURAMA_FRY,"NOT SURE IF UNDER PRESSURE OR ICE,ICE, BABY"

FUTURAMA_FRY,NOT SURE IF I LOOK INQUISITIVE OR ASIAN

FUTURAMA_FRY,NOT SURE IF VICTORIA’S SECRET CLOTHES RUN SMALL OR IF THE CUSTOMERS ARE GETTING FATTER

FUTURAMA_FRY,NOT SURE IF SHE IS FLIRTING OR JUST SLIGHTLY RETARDED...

FUTURAMA_FRY,NOT SURE IF I SHOULE PRONOUNCE FOREIGN WORDS CORRECTLY AND SOUND PRETENTIOUS OR PRONOUNCE THEM WRONG AND SOUND IGNORANT

FUTURAMA_FRY,NOT SURE IF THE PERSON WHO NAMED RED CABBAGE WAS DYSLEXIC OR COLOUR BLIND

FUTURAMA_FRY,"I’VE YET TO BE INTIMIDATED BY A FANCY WINE LIST THANKS TO MY VAST KNOWLEDGE OF FINE WINES AND MY EENY, MEENY, MINY, MOE SYSTEM."

FUTURAMA_FRY,NOT SURE IF FACEBOOK HACKED OR PERSON IS ACTUALLY COMING OUT

FUTURAMA_FRY,NOT SURE IF I SHOULD BE CONCERNED ABOUT THE SON WHO LOCKED ME OUT OF MY BEDROOM OR THE ONE WHO SHOWED ME HOW TO PICK THE LOCK

FUTURAMA_FRY,NOT SURE IF LARPERS OR WOOD LURKING SERIAL MURDER RAPIST

FUTURAMA_FRY,NOT SURE IF SKRILLEX OR DROPPED A FAX MACHINE

FUTURAMA_FRY,NOT SURE IF IMGFLIP HATES ME OR JUST NO ONE EVEN LOOKS AT MY MEMES

FUTURAMA_FRY,NOT SURE IF I'M HITTING THE ARROW TWICE OR IMGFLIP ISN'T REGISTERING MY UPVOTES

FUTURAMA_FRY,"I THOUGHT SHE ASKED IF I WAS INTERESTED IN AN ORGY. AS IT TURNS OUT, SHE REALLY SAID ""4G."" MY APOLOGIES TO THE NICE LADY AT THE VERIZON KIOS"

FUTURAMA_FRY,NOT SURE IF I REALLY EARNED REWARD OR IMGFLIP IS JUST BEING NICE BECAUSE I AM NEW

FUTURAMA_FRY,"NOT SURE IF ZEROS OR THE LETTER ""O"

FUTURAMA_FRY,NOT SURE IF THEY'RE HASHTAGGING ON FACEBOOK AS A JOKE OR ACTUALLY THINKS THEY'RE ACCOMPLISHING SOMETHING

FUTURAMA_FRY,SOMETIMES I WONDER IF I BOUGHT MILK FROM THE SAME COW TWICE...

FUTURAMA_FRY,IF CNN DIDN'T EXIST NEITHER WOULD HALF OF YOUR IMGFLIP POINTS

FUTURAMA_FRY,"THAT LOOK U GIVE YOUR KID WHEN THEY TELL U ""NO"".."

FUTURAMA_FRY,WHEN AN EMPLOYER REQUIRES YOU TO HAVE A BACHELORS TO SCOOP ICE CREAM

FUTURAMA_FRY,"I THINK WE SHOULD BE MORE DISGUSTED ABOUT ""THINGS SLIPPING THROUGH THE CRACK"""

FUTURAMA_FRY,NOT SURE IF MILEY CYRUS OR DRACO MALFOY

FUTURAMA_FRY,NOT SURE IF OPINION IS APPRECIATED OR BEING MOCKED

FUTURAMA_FRY,DO FLAT-EARTH GUYS LIKE FLAT GIRLS?

FUTURAMA_FRY,NOT SURE IF THEY REMEMBERED MY BIRTHDAY OR IF FACEBOOK NOTIFIED THEM

FUTURAMA_FRY,WHEN LIFE GIVES YOU LEMONS BUT YOU PREFER LIMES

FUTURAMA_FRY,NOT SURE IF PREGNANT OR FAT

FUTURAMA_FRY,WHY DOES THE FLASHLIGHT APP WANT ACCESS TO MY PICTURES AND CONTACTS

FUTURAMA_FRY,NOT SURE IF DRUNK OR MENTALLY RETARDED

FUTURAMA_FRY,NOT SURE IF CALM ABOUT FINALS BECAUSE I KNOW THE MATERIAL OR BECAUSE I DON'T GIVE A SHIT

FUTURAMA_FRY,NOT SURE IF DOWNLOADED MINECRAFT OR MEIN KAMPF

FUTURAMA_FRY,I AM STARTING TO THINK PEOPLE ARE UPVOTING THE USER NOT THE ACTUAL MEME.....

FUTURAMA_FRY,WHEN SOMEONE ASKS FOR YOUR AUTOGRAPH AND HOLD OUT A CHECKBOOK

FUTURAMA_FRY,WHEN SOMEONE IS MARKING YOUR WORK IN CLASS AND ASKS THE TEACHER “DOES IT COUNT IF YOU PUT...”

FUTURAMA_FRY,CAN YOU HAVE DEAD PEOPLE IN YOUR LIVING ROOM

FUTURAMA_FRY,I'M NOT SURE IF I SUCK AT MAKING MEMES OR IF YOU GUYS SUCK AT UPVOTING

FUTURAMA_FRY,NOT SURE IF WRONG PASSWORD OR WRONG USERNAME

FUTURAMA_FRY,NOT SURE IF ITCH OR POISONOUS SPIDER CRAWLING DOWN NECK

FUTURAMA_FRY,IF APPLE MADE A CAR WOULD IT HAVE WINDOWS

FUTURAMA_FRY,NOT SURE IF GAY OR WOMEN JUST ANNOY THE HELL OUT OF ME

FUTURAMA_FRY,NOT SURE IF SHE IS MY GF OR MY FRIEND

FUTURAMA_FRY,IF EVERYTHING IS MADE OF ATOMS.... THEN A ROCK SHOULD TASTE LIKE A CHICKEN NUGGET...

FUTURAMA_FRY,I'M BEGINNING TO THINK THAT SOMETHING IS WRONG WITH FLORIDA'S WATER

FUTURAMA_FRY,NOT SURE IF I MAKE BAD MEMES OR EVERYONE FORGOT HOW TO UPVOTE

FUTURAMA_FRY,I'M NOT SURE IF PAYLESS IS ACTUALLY CLOSING OR IF THEY ARE JUST REVAMPING THEIR STORES

FUTURAMA_FRY,"I'VE NEVER BEEN INTERROGATED BUT I HAVE ORDERED A SANDWICH AT SUBWAY, SO I THINK I'M PREPARED"

FUTURAMA_FRY,I DON'T KNOW IF IMGFLIP IS A MEME GENERATOR OR JUST A CENTER FOR CORNY JOKES AND POLITICAL RANTS AND DEBATES.

FUTURAMA_FRY,NOT SURE IF MY ASS IS SWEATY OR IF I SHIT MY PANTS

FUTURAMA_FRY,"I LIKE BISCUITS, BUT DO I LIKE GRAVY?"

FUTURAMA_FRY,I HAVE NO IDEA IF I SUCK AT MAKING MEMES OR YOU GUYS JUST CAN'T READ?

FUTURAMA_FRY,NOT SURE IF ATHEIST OR A THEIST

FUTURAMA_FRY,"NOT SURE ,  PEOPLE GOT UPVOTED THEIR MEMES BY ANOTHER PEOPLE  OR BY MAKING DUPLICATE ACCOUNT"

FUTURAMA_FRY,HAVE YOU EVER WENT ON TOP USERS AND LOOKED AT THEIR MEMES AND THOUGHT: WHAT IS SOCIETY COMING TO?

FUTURAMA_FRY,NOT SURE IF HUMAN OR DANCER

FUTURAMA_FRY,"NOT SURE IF I SHOULD ASK THEM TO REPEAT THEMSELVES OR JUST SAY ""YES"""

FUTURAMA_FRY,NOT SURE IF I'M INSANELY BRILLIANT OR SURROUNDED BY BABBLING SLACK JAWED MORONS

FUTURAMA_FRY,IF YOU PUNCH YOURSELF AND IT HURTS... ARE YOU STRONG OR WEAK?

FUTURAMA_FRY,NOT SURE IF TRIBAL TATTOO OR STRETCH MARKS

FUTURAMA_FRY,IS IT ME OR IS MORGAN FREEMAN NOT GROWING UP?

FUTURAMA_FRY,@EDCRISPUS HOW YOU SEARCH FOR A HOT CHIC ON THE DANCEFLOOR

FUTURAMA_FRY,NOT SURE IF BIRD OR DRONE

FUTURAMA_FRY,THERE'S NOTHING LIKE PUTTING OUT SHORTS AND TEES WHILE THERE'S 6 INCHES OF SNOW ON THE GROUND.

FUTURAMA_FRY,CAN'T TELL IF THAT'S A LOWERCASE L OR CAPITAL I

FUTURAMA_FRY,PLACE THIS LINK IN YOUR POST YOU'LL GET ALL THE UPVOTES THEY SAID. ADSENSE

FUTURAMA_FRY,VELCRO... WHAT A RIP OFF...

FUTURAMA_FRY,WONDERING WHY THIS WAS MEME WAS MADE  IN THE FIRST PLACE

FUTURAMA_FRY,NOT SURE IF GOD IS TESTING ME... OR PEOPLE ARE JUST THAT STUPID

FUTURAMA_FRY,PERHAPS ONE DAY I'LL BE POPULAR ENOUGH SO MY GOOD MEMES GET THE LOVE THEY DESERVE AND MY SUCKY MEMES GET THE LOVE OTHER PPL'S GOOD MEMES DES

FUTURAMA_FRY,NOT SURE IF HAPPY BECAUSE OF NICE WEATHER OR BECAUSE EVERY GIRL IS IN A BIKINI

FUTURAMA_FRY,CAN'T TELL IF GREAT CUSTOMER SERVICE OR HAS A CRUSH ON ME

FUTURAMA_FRY,IMGFLIP IS NOT A FREE ADVERTISEMENT SERVICE THANK YOU FOR UNDERSTANDING

FUTURAMA_FRY,NOT SURE IF ATTRACTIVE OR HAD TOO MANY BEERS

FUTURAMA_FRY,THERE ONCE WAS A MAN FROM NANTUCKET. VIOLETS ARE BLUE. I SUCK AT POETRY.

FUTURAMA_FRY,#ALL LIVE'S MATTER UNLESS YOU'RE OR A DEALER OF POISONOUS DRUGS A MURDERER A TERRORIST A PEDOPHILE A RAPIST

FUTURAMA_FRY,ACTUALLY BOOZE IS THE ANSWER. I JUST DON'T REMEMBER THE QUESTION.

FUTURAMA_FRY,NOT SURE IF SHE IS HAVING FUN OR SUFFERING

FUTURAMA_FRY,NOT SURE IF PERSON IN BATHROOM OR DOOR JUST CLOSED

FUTURAMA_FRY,"THEY SAID IT'S FEDERALLY LEGAL NOW... WHAT DO YOU MEAN "";HEMP""; IS NOT THE SAME THING?"

FUTURAMA_FRY,"NOT SURE IF THE FACT THAT RAYDOG HAS 3 MEMES ON THE FRONT PAGE AT ONCE IS A SIGN THAT HE'S REALLY GOOD, OR A SIGN THAT THE REST OF THE COMMU"

FUTURAMA_FRY,WHAT IF MY DOG ONLY BRINGS BACK THE BALL BECAUSE HE THINKS I LIKE THROWING IT?

FUTURAMA_FRY,CAN'T TELL IF THEY ARE BUILDING SOMETHING OR JUST PUSHING GIANT MOUNDS OF DIRT AROUND ALL DAY

FUTURAMA_FRY,"IF THEY BOTH MEAN "";A PERSON WITH ONE SKIN COLOR IS BETTER THAN A PERSON HAVING A DIFFERENT SKIN COLOR""; WHAT'S THE DIFFERENCE BETWEEN "";PROMOT"

FUTURAMA_FRY,"WHY ARE PEOPLE STILL UPSET ABOUT HILLARY... SHE LOST, WE GET IT."

FUTURAMA_FRY,NOT SURE IF FREE MP3 DOWNLOAD OR VIRUS APOCALYPSE

Y_U_NO,Y U NO UPVOTE

Y_U_NO,Y U NO REPLACE?

Y_U_NO,GOOGLE Y U NO LET ME FINISH TYPING?

Y_U_NO,GRADES Y U NO SMOKE WEED AND GET HIGH

Y_U_NO,EDWARD Y U NO DIE IN SUN

Y_U_NO,BLUE OYSTER CULT Y U NO FEAR THE REAPER

Y_U_NO,MOVIES Y U LEAVE OUT SCENES FROM THE PREVIEWS?

Y_U_NO,COD CHARACTER Y U NO DIE WHEN I HEADSHOT U

Y_U_NO,FOX NEWS Y U NO HAVE NEWS ON FOXES

Y_U_NO,PEPSI AND COCA-COLA Y U NO JOIN FORCES AND MAKE SUPER-DRINK?

Y_U_NO,Y U NO TRY SAUERKRAUT? IS GOOD

Y_U_NO,MY PHONE IS AT 5% ME

Y_U_NO,HUMPTY DUMPTY Y U NO SIT ON BENCH LIKE NORMAL PERSON?

Y_U_NO,VIDEO Y U KILL THE RADIO STAR!?

Y_U_NO,I SWEAR IF YOU TEXT ME ONE MORE TIME WHILE IM PLAYING MINECRAFT IM GOING TO BLOCK YOU MOM

Y_U_NO,IIIIIIIIII IM GOING TO BULLY YOU HA HA HA HA HA HA HA HA  HA HA HA

Y_U_NO,YOUTUBE COMMENTS! Y U NO EXPAND FOR ME???

Y_U_NO,ILLUMINATI! Y U NO REVEAL YOURSELF?!

Y_U_NO,DEF LEPPARD Y U NO POUR SOME SUGAR ON ME?

Y_U_NO,AMERICAN IDOL Y U NO JUST GO AWAY FOREVER?

Y_U_NO,HAIRDRESSER Y U NO CUT MY HAIR AS I IMAGINE IT ON MY MIND

Y_U_NO,WORLD Y U NO HAVE MEME DAY

Y_U_NO,IMGFLIP Y U MAKE TEMPLATES DISSAPEAR

Y_U_NO,WHY U NO PAY FOR “GOOGLE EYE CORRECTIVE TREATMENT” SURGERY?

Y_U_NO,"WHEN UR MOM LOOKS AT HER HOMEMADE B-DAY CARD
AND SAYS "";IT'S PERFECT!""; BUT YOU KNOW SHES LYING BECAUSE YOU HAVE NO ARTISTIC TALENT."

Y_U_NO,BATMAN Y U NO STOP SLAPPING ROBIN ?

Y_U_NO,Y U NO UPVOTE THIS MEME

Y_U_NO,KANYE WEST Y U NO LET ME FINISH?

Y_U_NO,Y U NO REALLY WANT TO HURT ME?

Y_U_NO,WHY ARE THE NEXT POKEMON GAMES CALLED POKEMON SWORD AND POKEMONSHIELD? WHY?

Y_U_NO,IMGFLIP USERS Y U MAKE SO MANY FLORIDA MAN MEMES

Y_U_NO,"ALL THESE DAMM ALT ACCOUNTS! THIS NO FACEBOOK,  PEOPLE!"

Y_U_NO,JOJO Y U NO GET BACK TO WHERE YOU ONCE BELONGED?

Y_U_NO,MRS BIEBER Y U NO USE CONDOM

Y_U_NO,GOOGLE Y U NO STOP YOUR GUESSINGS AND LET ME COMPLETE MY SENTENCE?

Y_U_NO,FACEBOOK Y U NO HAVE FACEPALM BUTTON?

Y_U_NO,Y U NO UPVOTE

Y_U_NO,PHILOSORAPTOR  WHY U NO EVERYTHING

Y_U_NO,ADOBE Y U NO STOP MAKING UPDATES

Y_U_NO,IMGFLIP Y U NO VERIFY MY EMAIL!?!?

Y_U_NO,Y U NO EDIT TEMPLATE BETTER?

Y_U_NO,"IMAGE TAGGED IN MEMES,Y U NO"

Y_U_NO,INTERNET WHY U NO LET ME SLEEP

Y_U_NO,WHITE SPACE BETWEEN MY ARMS  Y U NO BE LIGHT NAVY BLUE?

Y_U_NO,RYE Y NO HAVE SEEDS?

Y_U_NO,MEME GENERATOR Y U NO LET ME DELETE MISTAKES?

Y_U_NO,WHY WHY DID I LOOK IN THE MIRROR

Y_U_NO,PUT THE DAM R-T UNIT IN A WAVE GUIDE BEFORE LETTING IT HIT THE TOP DISTRIBUTION PLATE. WHY DOESN'T ANYONE READ TESLAS PATENT.

Y_U_NO,Y U NO MAKE ME GIF?!

Y_U_NO,DORA THE EXPLORER Y U NO GET GPS?

Y_U_NO,ESCALATOR HANDRAILS Y U NO GO SAME SPEED AS STEPS?

Y_U_NO,I HATE MYSELF I'M ALWAYS ALONE I JUST WANNA I JUS WANNA .HMMM IT DOESN'T MATTER JUST LEAVE ME ALONE

Y_U_NO,Y U NO GO TO HELL?

Y_U_NO,COMMERCIAL Y U NO SAME VOLUME AS SHOW!?

Y_U_NO,WHEN THE PERSON BEHIND YOU GIVES YOU A FLAT TIRE

Y_U_NO,Y U NO FILL IN THE LITTLE TRIANGLE BY MY ELBOWS WITH BLUE?

Y_U_NO,YOUTUBE Y U NO STOP POOPING

Y_U_NO,Y MY MEMES NO CHANGE THE WORLD?

Y_U_NO,MAYANS Y U NO FINISH CALENDAR

Y_U_NO,IMG FLIP Y U NO HAVE APP?!

Y_U_NO,CLASS Y U NO ASK QUESTIONS?

Y_U_NO,Y I NO KNOW PIN NUMBER

Y_U_NO,AMERICANS Y U NO USE METRIC SYSTEM?

Y_U_NO,WHEN WILL U LEARN UR ACTIONS HAVE CONSEQUENCES

Y_U_NO,"DEVIANTART, Y U NO SHOW ME HOW TO MAKE GIFS?!"

Y_U_NO,KONY Y U NO KIDNAP BIEBER

Y_U_NO,IM ALLERGIC TO WATER H2 OH NO!

Y_U_NO,Y U NO LOOK AT MY FACE MY FACE IS BEAUTIFUL BEAUTY

Y_U_NO,U... YES U! Y U NO STUDY?!?

Y_U_NO,WHEN YOU MAKE A JOKE AND YOUR FRIENDS TAKE IT SERIOUSLY

Y_U_NO,CNN Y U NO MAKE REAL NEWS?

Y_U_NO,Y U NO UP VOTE

Y_U_NO,U.S GOVERNMENT Y U NO REPRESENT 99%

Y_U_NO,WHEN YOU THINK YOUR MEME WILL DO GOOD BUT IT ENDS UP HAVING 5 VIEWS

Y_U_NO,VIOLENT VIDEO GAMES NO MAKE U VIOLENT?! DA LAG DOES!

Y_U_NO,POKEMON Y U NO HAVE MULTIPLE SAVE SLOTS?

Y_U_NO,DISNEY Y U NO LET A CHUBBY GIRL LIVE HAPPILY EVER AFTER?

Y_U_NO,Y U NO UPVOTE

Y_U_NO,INTERNET Y U NO LET ME STUDY?

Y_U_NO,HELP HE STOLE MY GOLDEN SCAR

Y_U_NO,MEMEGENERATOR Y U NO LET ME SEE WHAT MEMES I HAVE CREATED AND WHAT MEMES I LIKE

Y_U_NO,THIN PEOPLE  Y U NO EAT FOOD 

Y_U_NO,"IMGFLIP, WHY U MESS WITH DEFAULT SETTINGS?!"

Y_U_NO,ALCOHOL! Y U LET ME HAVE FUN AND NO LET ME REMEMBER IT!?

Y_U_NO,FINDING EVERYTHING THAT YOU HAVE EVER LOST EXCEPT WHAT YOU ARE LOOKING FOR

Y_U_NO,STAN LEE Y U NO LIVE ANYMORE

Y_U_NO,WHY DO YOU USE IMPROPER GRAMMAR IN THIS MEME TEMPLATE?

Y_U_NO,"ALL LIFE'S PROBLEMS, Y U NO HAPPEN TO ME WHEN I WAS A TEENAGER AND KNEW EVERYTHING"

Y_U_NO,BIOLOGY TEACHER Y U NO FIX MY GRADE

Y_U_NO,LUCY Y U NO LET ME KICK THE FOOTBALL WITHOUT YOU TRICKING ME

